10558,72728,2410176,5
10559,72728,2412219,5
10560,72728,1834182,7
10561,72730,2443131,7
10562,72731,468984,6
10563,72731,176115,5
10564,72731,629355,5
10565,72731,1674814,5
10566,72731,2112428,5
10567,72731,2113016,5
10568,72731,2113021,5
10569,72733,1852169,5
10570,72735,2388429,7
10571,72736,1124384,5
10572,72736,1901335,5
10573,72737,2119384,5
10574,72737,2248383,5
10575,72738,1733658,5
10576,72738,2248401,5
10577,72738,392756,7
10578,72739,37204,5
10579,72739,138675,5
10580,72739,773677,5
10581,72739,828684,5
10582,72739,1120738,5
10583,72739,1260934,5
10584,72739,1265596,5
10585,72739,1391917,5
10586,72739,1401373,5
10587,72739,1674814,5
10588,72739,2343000,5
10589,72739,1929179,7
10590,72739,2075092,7
10591,72740,1342803,5
10592,72740,1715911,5
10593,72740,1916691,5
10594,72741,2449107,5
10595,72742,1890968,5
10596,72742,2366544,7
10597,72742,2398812,7
10598,72744,2229430,5
10599,72745,100296,5
10600,72745,2094172,5
10601,72747,474496,5
10602,72748,72749,10
10603,72748,469164,5
10604,72748,498932,5
10605,72748,627961,5
10606,72748,812142,5
10607,72748,1717896,5
10608,72748,2056259,5
10609,72748,2310522,5
10610,72748,1897136,7
10611,72748,2369649,7
10612,72749,72748,9
10613,72749,148136,5
10614,72749,857945,5
10615,72749,1468168,5
10616,72749,2056259,5
10617,72749,1991774,7
10618,72751,300725,5
10619,72751,1478911,5
10620,72751,1670631,5
10621,72751,1999081,5
10622,72751,2082745,5
10623,72753,617477,5
10624,72754,1689882,5
10625,72756,2248103,5
10626,72756,1129589,7
10627,72756,1777662,7
10628,72757,306478,5
10629,72757,542450,5
10630,72757,1239002,5
10631,72757,1249027,5
10632,72757,1916434,5
10633,72757,2285017,5
10634,72757,2342758,5
10635,72758,1196877,5
10636,72758,651053,7
10637,72758,1199193,7
10638,72758,2321576,7
10639,72760,2127586,5
10640,72760,2265984,7
10641,72760,2415653,7
10642,72760,2493205,7
10643,72761,1127117,5
10644,72761,2381324,5
10645,72762,2077185,7
10646,72763,295198,5
10647,72763,378941,5
10648,72763,1999081,5
10649,72763,2230317,5
10650,72764,891166,9
10651,72764,1051258,5
10652,72764,1916434,5
10653,72764,1987586,5
10654,72764,2209887,5
10655,72765,1055273,5
10656,72765,1103534,5
10657,72765,1277087,5
10658,72765,1396482,5
10659,72765,1740617,5
10660,72765,2022920,5
10661,72765,2334537,5
10662,72765,2349741,5
10663,72766,2110758,5
10664,72766,2293639,5
10665,72766,2351862,5
10666,72767,2346075,5
10667,72768,211819,5
10668,72768,1377064,5
10669,72768,1708057,5
10670,72768,2230317,5
10671,72768,1681388,7
10672,72769,2390076,5
10673,72769,2438179,5
10674,72771,1377064,5
10675,72771,1645615,5
10676,72771,1949677,5
10677,72771,2501976,5
10678,72771,2322779,7
10679,72771,2387041,7
10680,72773,468873,5
10681,72773,495205,5
10682,72773,757143,5
10683,72773,1670631,5
10684,72773,2171835,5
10685,72773,2454351,5
10686,72774,1297204,5
10687,72774,1365539,5
10688,72774,1377064,5
10689,72774,2413592,5
10690,72774,1281577,7
10691,72774,2471986,7
10692,72775,468873,5
10693,72775,2352415,5
10694,72776,524905,5
10695,72776,854061,5
10696,72776,1281654,5
10697,72776,1693631,5
10698,72776,2443026,5
10699,72776,2395294,7
10700,72777,468873,9
10701,72777,359040,5
10702,72777,1902513,5
10703,72777,1902514,5
10704,72777,1902515,5
10705,72777,1902516,5
10706,72777,1643295,7
10707,72778,498932,5
10708,72778,528170,5
10709,72778,1741164,5
10710,72778,1768257,5
10711,72778,2133181,5
10712,72778,2153399,5
10713,72778,2334537,5
10714,72780,8805,5
10715,72780,2168229,7
10716,72780,2248103,7
10717,72781,677246,5
10718,72781,1190976,5
10719,72781,1244599,5
10720,72781,1308096,5
10721,72781,1377064,5
10722,72781,2310522,5
10723,72781,2445635,7
10724,72783,502408,5
10725,72783,1704289,5
10726,72783,1674814,7
10727,72785,2128443,5
10728,72785,2222831,5
10729,72785,2337620,5
10730,72785,2423463,5
10731,72786,2413673,5
10732,72786,2423463,5
10733,72786,1708057,7
10734,72787,592940,7
10735,72788,2168229,5
10736,72789,2008698,5
10737,72789,2341467,5
10738,72791,2110757,5
10739,72791,2230317,5
10740,72791,2235837,5
10741,72791,2302767,5
10742,72791,2404109,5
10743,72791,2503686,5
10744,72835,787942,6
10745,72838,2310581,5
10746,72857,2252760,5
10747,72894,72896,1
10748,72896,72894,2
10749,72988,2493916,5
10750,73004,629027,5
10751,73021,2342630,10
10752,73021,2342566,6
10753,73091,528554,17
10754,73091,528716,17
10755,73091,138685,10
10756,73091,629380,10
10757,73091,2271407,10
10758,73091,84137,6
10759,73091,425960,6
10760,73091,468529,6
10761,73091,469329,6
10762,73091,905734,6
10763,73091,905735,6
10764,73091,905792,6
10765,73091,905823,6
10766,73091,905834,6
10767,73091,905871,6
10768,73091,905879,6
10769,73091,905910,6
10770,73091,994542,6
10771,73091,1124642,6
10772,73091,1125827,6
10773,73091,1125842,6
10774,73091,1125876,6
10775,73091,1125884,6
10776,73091,1137880,6
10777,73091,1183862,6
10778,73091,1281494,6
10779,73091,1308792,6
10780,73091,1308866,6
10781,73091,1335814,6
10782,73091,1390384,6
10783,73091,1417878,6
10784,73091,1418159,6
10785,73091,1491728,6
10786,73091,1534051,6
10787,73091,1583285,6
10788,73091,1728930,6
10789,73091,1924105,6
10790,73091,2077326,6
10791,73091,2078727,6
10792,73091,2183795,6
10793,73091,2308154,6
10794,73091,2344427,6
10795,73091,2441826,6
10796,73091,2444366,6
10797,73091,73249,4
10798,73091,84131,8
10799,73091,1089812,8
10800,73091,1959346,8
10801,73091,2413363,8
10802,73091,528554,13
10803,73091,528568,13
10804,73091,528569,13
10805,73091,528587,13
10806,73091,528716,13
10807,73249,1582478,6
10808,73249,1582532,6
10809,73249,73091,3
10810,73249,1834714,8
10811,73249,528718,13
10812,73249,528734,13
10813,73272,2174087,6
10814,73293,1877065,5
10815,73398,1944161,5
10816,73525,227036,6
10817,73546,2054160,5
10818,73554,227061,10
10819,73554,1637644,10
10820,73554,227137,6
10821,73554,227256,6
10822,73554,1418376,6
10823,73554,1432819,6
10824,73554,1594340,6
10825,73554,2031692,6
10826,73554,469036,8
10827,73556,1718849,5
10828,73557,889497,5
10829,73557,2221955,5
10830,73558,1330115,9
10831,73558,1317301,5
10832,73559,2075337,5
10833,73560,1844340,9
10834,73561,2352499,5
10835,73561,2455825,5
10836,73562,1012716,9
10837,73562,1098074,9
10838,73562,2221955,5
10839,73566,1844340,5
10840,73566,1901335,5
10841,73567,2413002,9
10842,73568,1056467,5
10843,73570,379413,5
10844,73570,532284,5
10845,73570,1269851,5
10846,73570,2455825,5
10847,73570,2476804,5
10848,73570,2494318,5
10849,73571,1911844,5
10850,73573,1761898,5
10851,73579,2252760,5
10852,73580,1761343,5
10853,73580,2414627,5
10854,73694,73710,16
10855,73710,73694,15
10856,73710,14683,10
10857,73710,7535,10
10858,73710,122657,10
10859,73710,227120,10
10860,73710,227167,10
10861,73710,227194,10
10862,73710,260809,10
10863,73710,598665,10
10864,73710,629408,10
10865,73710,763355,10
10866,73710,793263,10
10867,73710,793281,10
10868,73710,793154,10
10869,73710,793161,10
10870,73710,793164,10
10871,73710,793165,10
10872,73710,793174,10
10873,73710,1131863,10
10874,73710,1131882,10
10875,73710,1346037,10
10876,73710,1349973,10
10877,73710,1349974,10
10878,73710,1349975,10
10879,73710,1349977,10
10880,73710,1390436,10
10881,73710,1391120,10
10882,73710,1391122,10
10883,73710,1391140,10
10884,73710,1391151,10
10885,73710,1397518,10
10886,73710,1397529,10
10887,73710,1432303,10
10888,73710,1432238,10
10889,73710,1432258,10
10890,73710,1432265,10
10891,73710,1432289,10
10892,73710,1432306,10
10893,73710,1432539,10
10894,73710,1432557,10
10895,73710,1432350,10
10896,73710,1432360,10
10897,73710,1432371,10
10898,73710,1432375,10
10899,73710,1432376,10
10900,73710,1432382,10
10901,73710,1432422,10
10902,73710,1432974,10
10903,73710,1432792,10
10904,73710,1432796,10
10905,73710,1432827,10
10906,73710,1432833,10
10907,73710,1432903,10
10908,73710,1433113,10
10909,73710,1433000,10
10910,73710,1433005,10
10911,73710,1433014,10
10912,73710,1433025,10
10913,73710,1433030,10
10914,73710,1433036,10
10915,73710,1638962,10
10916,73710,1723059,10
10917,73710,1758992,10
10918,73710,1900356,10
10919,73710,2073889,10
10920,73710,2336274,10
10921,73710,2375148,10
10922,73710,2501693,10
10923,73710,11128,6
10924,73710,11162,6
10925,73710,11189,6
10926,73710,11224,6
10927,73710,44133,6
10928,73710,110754,6
10929,73710,110814,6
10930,73710,110886,6
10931,73710,132734,6
10932,73710,154416,6
10933,73710,168708,6
10934,73710,172051,6
10935,73710,189392,6
10936,73710,295292,6
10937,73710,197076,6
10938,73710,227084,6
10939,73710,227095,6
10940,73710,227123,6
10941,73710,227162,6
10942,73710,227000,6
10943,73710,227002,6
10944,73710,227004,6
10945,73710,227005,6
10946,73710,227006,6
10947,73710,227023,6
10948,73710,227024,6
10949,73710,227037,6
10950,73710,227039,6
10951,73710,227052,6
10952,73710,227059,6
10953,73710,227064,6
10954,73710,227065,6
10955,73710,227069,6
10956,73710,227103,6
10957,73710,227237,6
10958,73710,227273,6
10959,73710,227209,6
10960,73710,227227,6
10961,73710,257931,6
10962,73710,257954,6
10963,73710,260519,6
10964,73710,260541,6
10965,73710,260556,6
10966,73710,260607,6
10967,73710,260635,6
10968,73710,260685,6
10969,73710,260804,6
10970,73710,260809,6
10971,73710,260814,6
10972,73710,278553,6
10973,73710,300730,6
10974,73710,306375,6
10975,73710,306731,6
10976,73710,331671,6
10977,73710,389314,6
10978,73710,389335,6
10979,73710,396179,6
10980,73710,396180,6
10981,73710,442128,6
10982,73710,402603,6
10983,73710,402612,6
10984,73710,425073,6
10985,73710,440613,6
10986,73710,468978,6
10987,73710,469035,6
10988,73710,515099,6
10989,73710,543990,6
10990,73710,549662,6
10991,73710,549711,6
10992,73710,562711,6
10993,73710,564566,6
10994,73710,565274,6
10995,73710,569190,6
10996,73710,578005,6
10997,73710,577945,6
10998,73710,577940,6
10999,73710,582025,6
11000,73710,585519,6
11001,73710,593303,6
11002,73710,610047,6
11003,73710,615755,6
11004,73710,619296,6
11005,73710,619368,6
11006,73710,619752,6
11007,73710,641959,6
11008,73710,674931,6
11009,73710,674955,6
11010,73710,672242,6
11011,73710,672622,6
11012,73710,672649,6
11013,73710,672545,6
11014,73710,675138,6
11015,73710,692252,6
11016,73710,701027,6
11017,73710,703731,6
11018,73710,707759,6
11019,73710,709902,6
11020,73710,709939,6
11021,73710,760565,6
11022,73710,764762,6
11023,73710,825101,6
11024,73710,825134,6
11025,73710,825136,6
11026,73710,825143,6
11027,73710,825166,6
11028,73710,859915,6
11029,73710,861771,6
11030,73710,920341,6
11031,73710,995132,6
11032,73710,1007711,6
11033,73710,1013959,6
11034,73710,1049385,6
11035,73710,1049388,6
11036,73710,1049431,6
11037,73710,1071753,6
11038,73710,1102083,6
11039,73710,1124388,6
11040,73710,1124392,6
11041,73710,1124396,6
11042,73710,1124408,6
11043,73710,1124422,6
11044,73710,1124426,6
11045,73710,1124472,6
11046,73710,1124486,6
11047,73710,1124550,6
11048,73710,1124611,6
11049,73710,1124626,6
11050,73710,1124705,6
11051,73710,1124725,6
11052,73710,1124780,6
11053,73710,1124793,6
11054,73710,1124794,6
11055,73710,1124830,6
11056,73710,1124843,6
11057,73710,1124874,6
11058,73710,1124943,6
11059,73710,1124948,6
11060,73710,1124951,6
11061,73710,1125018,6
11062,73710,1125021,6
11063,73710,1125042,6
11064,73710,1125075,6
11065,73710,1125128,6
11066,73710,1131863,6
11067,73710,1162053,6
11068,73710,1184036,6
11069,73710,1195165,6
11070,73710,1201444,6
11071,73710,1201946,6
11072,73710,1211405,6
11073,73710,1218596,6
11074,73710,1218610,6
11075,73710,1230194,6
11076,73710,1244987,6
11077,73710,1265457,6
11078,73710,1277110,6
11079,73710,1277109,6
11080,73710,1277123,6
11081,73710,1277150,6
11082,73710,1277153,6
11083,73710,1277160,6
11084,73710,1295511,6
11085,73710,1304904,6
11086,73710,1304910,6
11087,73710,1304918,6
11088,73710,1304945,6
11089,73710,1304952,6
11090,73710,1328464,6
11091,73710,1335228,6
11092,73710,1341551,6
11093,73710,1345549,6
11094,73710,1349917,6
11095,73710,1349939,6
11096,73710,1349950,6
11097,73710,1349902,6
11098,73710,1349926,6
11099,73710,1349960,6
11100,73710,1349969,6
11101,73710,1349971,6
11102,73710,1349976,6
11103,73710,1355850,6
11104,73710,1379934,6
11105,73710,1379947,6
11106,73710,1390423,6
11107,73710,1391161,6
11108,73710,1392377,6
11109,73710,1392422,6
11110,73710,1392425,6
11111,73710,1392498,6
11112,73710,1418030,6
11113,73710,1418079,6
11114,73710,1418182,6
11115,73710,1418372,6
11116,73710,1418396,6
11117,73710,1420247,6
11118,73710,1421663,6
11119,73710,1421736,6
11120,73710,1423912,6
11121,73710,1424862,6
11122,73710,1432226,6
11123,73710,1432227,6
11124,73710,1432267,6
11125,73710,1432271,6
11126,73710,1432285,6
11127,73710,1432288,6
11128,73710,1432301,6
11129,73710,1432308,6
11130,73710,1432318,6
11131,73710,1432319,6
11132,73710,1432322,6
11133,73710,1432235,6
11134,73710,1432247,6
11135,73710,1432492,6
11136,73710,1432483,6
11137,73710,1432493,6
11138,73710,1432507,6
11139,73710,1432523,6
11140,73710,1432530,6
11141,73710,1432535,6
11142,73710,1432538,6
11143,73710,1432546,6
11144,73710,1432554,6
11145,73710,1432353,6
11146,73710,1432363,6
11147,73710,1432365,6
11148,73710,1432367,6
11149,73710,1432374,6
11150,73710,1432377,6
11151,73710,1432378,6
11152,73710,1432379,6
11153,73710,1432383,6
11154,73710,1432387,6
11155,73710,1432389,6
11156,73710,1432390,6
11157,73710,1432392,6
11158,73710,1432400,6
11159,73710,1432405,6
11160,73710,1432416,6
11161,73710,1432417,6
11162,73710,1432418,6
11163,73710,1432442,6
11164,73710,1432460,6
11165,73710,1432787,6
11166,73710,1432820,6
11167,73710,1432853,6
11168,73710,1432927,6
11169,73710,1432958,6
11170,73710,1432960,6
11171,73710,1432961,6
11172,73710,1432962,6
11173,73710,1432964,6
11174,73710,1432980,6
11175,73710,1432982,6
11176,73710,1432984,6
11177,73710,1432793,6
11178,73710,1432798,6
11179,73710,1432800,6
11180,73710,1432805,6
11181,73710,1432806,6
11182,73710,1432808,6
11183,73710,1432812,6
11184,73710,1432816,6
11185,73710,1432817,6
11186,73710,1432822,6
11187,73710,1432826,6
11188,73710,1432832,6
11189,73710,1432839,6
11190,73710,1432840,6
11191,73710,1432841,6
11192,73710,1432844,6
11193,73710,1432854,6
11194,73710,1432869,6
11195,73710,1432870,6
11196,73710,1432872,6
11197,73710,1432902,6
11198,73710,1433058,6
11199,73710,1433064,6
11200,73710,1433071,6
11201,73710,1433106,6
11202,73710,1433107,6
11203,73710,1433108,6
11204,73710,1433109,6
11205,73710,1433111,6
11206,73710,1432992,6
11207,73710,1432993,6
11208,73710,1432994,6
11209,73710,1433004,6
11210,73710,1433006,6
11211,73710,1433007,6
11212,73710,1433019,6
11213,73710,1433027,6
11214,73710,1433029,6
11215,73710,1433037,6
11216,73710,1487985,6
11217,73710,1491747,6
11218,73710,1496440,6
11219,73710,1501422,6
11220,73710,1511832,6
11221,73710,1511842,6
11222,73710,1516170,6
11223,73710,1567991,6
11224,73710,1573113,6
11225,73710,1578512,6
11226,73710,1580983,6
11227,73710,1582271,6
11228,73710,1582482,6
11229,73710,1582483,6
11230,73710,1582518,6
11231,73710,1582539,6
11232,73710,1582410,6
11233,73710,1582461,6
11234,73710,1582671,6
11235,73710,1582639,6
11236,73710,1582640,6
11237,73710,1582669,6
11238,73710,1582581,6
11239,73710,1582602,6
11240,73710,1594375,6
11241,73710,632123,6
11242,73710,1633729,6
11243,73710,1634951,6
11244,73710,1676229,6
11245,73710,1699782,6
11246,73710,1719482,6
11247,73710,1728948,6
11248,73710,1744247,6
11249,73710,1745723,6
11250,73710,1745765,6
11251,73710,1748689,6
11252,73710,1752734,6
11253,73710,1773129,6
11254,73710,1803714,6
11255,73710,1811206,6
11256,73710,1823300,6
11257,73710,1870734,6
11258,73710,1908953,6
11259,73710,1910201,6
11260,73710,1921647,6
11261,73710,1931872,6
11262,73710,1955612,6
11263,73710,1956275,6
11264,73710,1970237,6
11265,73710,1981549,6
11266,73710,1992064,6
11267,73710,1998321,6
11268,73710,2014424,6
11269,73710,2014436,6
11270,73710,2018160,6
11271,73710,2023317,6
11272,73710,2053151,6
11273,73710,2055162,6
11274,73710,2065033,6
11275,73710,2071892,6
11276,73710,2073517,6
11277,73710,2078576,6
11278,73710,2098538,6
11279,73710,2102713,6
11280,73710,2106987,6
11281,73710,2109687,6
11282,73710,2110710,6
11283,73710,2121867,6
11284,73710,2135968,6
11285,73710,2181788,6
11286,73710,2184357,6
11287,73710,2244722,6
11288,73710,2259222,6
11289,73710,2277204,6
11290,73710,2281730,6
11291,73710,2306203,6
11292,73710,2319632,6
11293,73710,2362378,6
11294,73710,2367796,6
11295,73710,2374018,6
11296,73710,2378775,6
11297,73710,2406505,6
11298,73710,2414534,6
11299,73710,2473196,6
11300,73710,2506006,6
11301,73710,74223,12
11302,73710,1904674,12
11303,73710,2506453,12
11304,73710,101905,8
11305,73710,659167,8
11306,73710,827285,8
11307,73710,827297,8
11308,73710,827298,8
11309,73710,1049365,8
11310,73710,1072648,8
11311,73710,1079673,8
11312,73710,1079676,8
11313,73710,1089474,8
11314,73710,1089873,8
11315,73710,1089904,8
11316,73710,1124386,8
11317,73710,1124594,8
11318,73710,1124702,8
11319,73710,1124733,8
11320,73710,1124772,8
11321,73710,1124823,8
11322,73710,1124886,8
11323,73710,1124910,8
11324,73710,1124927,8
11325,73710,1185630,8
11326,73710,1201441,8
11327,73710,1326969,8
11328,73710,1349986,8
11329,73710,1417881,8
11330,73710,1418079,8
11331,73710,1418230,8
11332,73710,1432794,8
11333,73710,1491692,8
11334,73710,1680993,8
11335,73710,1681373,8
11336,73710,1868874,8
11337,73710,1883604,8
11338,73710,1926708,8
11339,73710,2110780,8
11340,73710,2206976,8
11341,73710,2259186,8
11342,73710,2263403,8
11343,73710,2263416,8
11344,73710,2263428,8
11345,73710,2265256,8
11346,73710,2364001,8
11347,73710,2367145,8
11348,73710,114735,13
11349,73710,220270,13
11350,73710,220376,13
11351,73710,346462,13
11352,73710,404393,13
11353,73710,549628,13
11354,73710,622184,13
11355,73710,633282,13
11356,73710,633306,13
11357,73710,633466,13
11358,73710,633503,13
11359,73710,633530,13
11360,73710,716693,13
11361,73710,766991,13
11362,73710,913759,13
11363,73710,930950,13
11364,73710,1013800,13
11365,73710,1032059,13
11366,73710,1166363,13
11367,73710,1216486,13
11368,73710,1547671,13
11369,73710,1630133,13
11370,73710,1631872,13
11371,73710,1631873,13
11372,73711,2419110,5
11373,73836,1432387,10
11374,73838,1432382,10
11375,73839,1432376,10
11376,73840,1432364,10
11377,73842,1432371,10
11378,73846,1432375,10
11379,73857,1432967,10
11380,73860,1432531,6
11381,73862,1432539,10
11382,73864,35569,6
11383,73865,1433072,10
11384,73866,260547,10
11385,73867,764762,10
11386,73869,73934,9
11387,73869,1269851,5
11388,73870,73893,9
11389,73873,71412,5
11390,73876,73912,9
11391,73876,129983,9
11392,73876,378941,5
11393,73876,1973893,5
11394,73878,73893,9
11395,73878,1046886,5
11396,73883,73934,9
11397,73883,1927470,5
11398,73886,74223,5
11399,73886,865520,7
11400,73887,2248081,5
11401,73889,2248081,5
11402,73893,73870,10
11403,73893,73878,10
11404,73912,73876,10
11405,73914,2413357,9
11406,73917,260557,10
11407,73917,1432408,10
11408,73918,468967,15
11409,73919,672657,6
11410,73920,529139,6
11411,73920,1582610,6
11412,73922,766520,6
11413,73934,73869,10
11414,73934,73883,10
11415,73934,1418027,6
11416,73945,2006297,5
11417,73967,766500,6
11418,73969,1865637,16
11419,73969,73998,10
11420,73998,73969,9
11421,74004,1432393,10
11422,74004,1432394,10
11423,74005,1432398,10
11424,74041,1582479,6
11425,74046,1582479,6
11426,74048,1582479,6
11427,74049,1582704,6
11428,74068,764691,6
11429,74077,764688,6
11430,74084,583638,6
11431,74087,764684,6
11432,74095,1756969,5
11433,74125,2247697,9
11434,74129,1420203,9
11435,74158,766504,6
11436,74160,766553,6
11437,74161,2310581,5
11438,74164,766518,6
11439,74167,766559,6
11440,74180,1432843,10
11441,74183,1487985,6
11442,74223,73886,6
11443,74223,73710,11
11444,74241,1681232,15
11445,74241,1124705,6
11446,74241,2004667,6
11447,74241,2108098,6
11448,74241,2185575,6
11449,74241,2439002,6
11450,74317,773677,5
11451,74317,1892089,5
11452,74479,1582558,6
11453,74479,1432416,8
